1391499144 2014-02-04T07:32 1991 1600 391 66 1046 1597 0 0
1391509991 2014-02-04T10:33 1992 1600 392 66 1046 1598 0 0
1391520829 2014-02-04T13:33 1992 1600 392 66 1046 1598 0 0
1391531666 2014-02-04T16:34 1994 1602 392 66 1048 1598 0 0
1391542502 2014-02-04T19:35 1994 1602 392 66 1048 1599 0 0
1391553339 2014-02-04T22:35 1995 1603 392 66 1048 1600 0 0
1391564177 2014-02-05T01:36 1995 1603 392 66 1048 1600 0 0
1391575014 2014-02-05T04:36 1995 1603 392 66 1048 1600 0 0
1391585850 2014-02-05T07:37 1995 1603 392 66 1048 1600 0 0
1391596691 2014-02-05T10:38 1996 1604 392 66 1048 1601 0 0
1391607528 2014-02-05T13:38 1996 1604 392 66 1048 1601 0 0
1391618364 2014-02-05T16:39 1997 1605 392 66 1048 1602 0 0
1391629202 2014-02-05T19:40 1998 1606 392 66 1048 1603 0 0
1391640040 2014-02-05T22:40 1998 1606 392 66 1048 1603 0 0
1391650879 2014-02-06T01:41 1998 1606 392 66 1048 1603 0 0
1391661714 2014-02-06T04:41 1998 1606 392 66 1048 1603 0 0
1391672552 2014-02-06T07:42 1998 1606 392 66 1048 1603 0 0
1391683388 2014-02-06T10:43 1998 1606 392 66 1048 1604 0 0
1391694224 2014-02-06T13:43 1998 1606 392 66 1048 1604 0 0
1391705063 2014-02-06T16:44 1998 1606 392 66 1048 1604 0 0
1391715903 2014-02-06T19:45 1999 1606 393 66 1048 1605 0 0
1391726738 2014-02-06T22:45 1999 1606 393 66 1048 1605 0 0
1391737577 2014-02-07T01:46 1999 1606 393 66 1048 1605 0 0
1391748414 2014-02-07T04:46 1998 1605 393 66 1048 1604 0 0
1391759251 2014-02-07T07:47 1998 1612 386 66 1048 1604 0 0
1391770087 2014-02-07T10:48 1998 1612 386 66 1048 1604 0 0
1391780924 2014-02-07T13:48 1998 1612 386 66 1048 1604 0 0
1391791886 2014-02-07T16:51 1998 1612 386 66 1048 1604 0 0
1391802848 2014-02-07T19:54 1998 1612 386 66 1048 1604 0 0
1391813811 2014-02-07T22:56 1998 1612 386 66 1048 1604 0 0
1391824777 2014-02-08T01:59 1998 1612 386 66 1048 1604 0 0
1391835621 2014-02-08T05:00 1998 1612 386 66 1048 1604 0 0
1391846594 2014-02-08T08:03 1998 1612 386 66 1048 1604 0 0
1391857456 2014-02-08T11:04 1998 1612 386 66 1048 1604 0 0
1391868369 2014-02-08T14:06 1998 1612 386 66 1048 1604 0 0
1391879280 2014-02-08T17:08 1999 1612 387 66 1048 1605 0 0
1391890226 2014-02-08T20:10 1999 1612 387 66 1048 1605 0 0
1391901138 2014-02-08T23:12 1999 1612 387 66 1048 1605 0 0
1391912003 2014-02-09T02:13 1999 1612 387 66 1048 1605 0 0
1391922851 2014-02-09T05:14 1997 1612 385 66 1048 1602 0 0
1391933714 2014-02-09T08:15 1999 1613 386 66 1048 1605 0 0
1391944579 2014-02-09T11:16 1999 1613 386 66 1048 1605 0 0
1391955492 2014-02-09T14:18 1999 1613 386 66 1048 1605 0 0
1391966411 2014-02-09T17:20 1999 1613 386 66 1048 1605 0 0
1391977261 2014-02-09T20:21 1999 1613 386 66 1048 1605 0 0
1392031234 2014-02-10T11:20 2000 1614 386 66 1048 1606 0 0
1392038120 2014-02-10T13:15 2000 1614 386 66 1048 1606 0 0
1392049087 2014-02-10T16:18 2000 1614 386 66 1048 1606 0 0
1392059923 2014-02-10T19:18 2000 1614 386 66 1048 1606 0 0
1392070758 2014-02-10T22:19 2000 1614 386 66 1048 1606 0 0
1392081632 2014-02-11T01:20 2000 1614 386 66 1048 1606 0 0
1392092469 2014-02-11T04:21 2000 1614 386 66 1048 1606 0 0
1392103305 2014-02-11T07:21 2000 1614 386 66 1048 1606 0 0
1392114142 2014-02-11T10:22 2000 1614 386 66 1048 1606 0 0
1392124977 2014-02-11T13:22 2000 1614 386 66 1048 1606 0 0
1392135814 2014-02-11T16:23 2000 1614 386 66 1048 1606 0 0
1392146650 2014-02-11T19:24 2000 1614 386 66 1048 1606 0 0
1392157485 2014-02-11T22:24 2000 1614 386 66 1048 1606 0 0
1392168324 2014-02-12T01:25 2000 1614 386 66 1048 1606 0 0
1392179160 2014-02-12T04:26 2000 1614 386 66 1048 1606 0 0
1392189996 2014-02-12T07:26 2000 1614 386 66 1048 1606 0 0
1392200833 2014-02-12T10:27 2000 1614 386 66 1048 1606 0 0
1392211669 2014-02-12T13:27 2000 1614 386 66 1048 1606 0 0
1392222505 2014-02-12T16:28 2000 1614 386 66 1048 1606 0 0
1392233341 2014-02-12T19:29 2000 1614 386 66 1048 1606 0 0
1392244178 2014-02-12T22:29 2000 1614 386 66 1048 1606 0 0
1392255018 2014-02-13T01:30 2000 1614 386 66 1048 1606 0 0
1392265854 2014-02-13T04:30 2000 1614 386 66 1048 1606 0 0
1392276692 2014-02-13T07:31 2000 1614 386 66 1048 1606 0 0
1392287527 2014-02-13T10:32 2000 1614 386 66 1048 1606 0 0
1392298363 2014-02-13T13:32 2000 1614 386 66 1048 1606 0 0
1392309200 2014-02-13T16:33 2000 1614 386 66 1048 1606 0 0
1392320036 2014-02-13T19:33 2000 1614 386 66 1048 1606 0 0
1392330872 2014-02-13T22:34 2000 1614 386 66 1048 1606 0 0
1392341712 2014-02-14T01:35 2001 1615 386 66 1047 1607 0 0
1392352548 2014-02-14T04:35 2001 1615 386 66 1047 1607 0 0
1392363384 2014-02-14T07:36 2001 1615 386 66 1047 1607 0 0
1392374221 2014-02-14T10:37 2011 1624 387 66 1047 1617 0 0
1392377622 2014-02-14T11:33 2012 1624 388 66 1047 1618 0 0
1392388474 2014-02-14T14:34 2012 1624 388 66 1047 1618 0 0
1392399311 2014-02-14T17:35 2012 1624 388 66 1047 1618 0 0
1392410149 2014-02-14T20:35 2013 1625 388 66 1047 1619 0 0
1392421015 2014-02-14T23:36 2013 1625 388 66 1047 1619 0 0
1392431920 2014-02-15T02:38 2013 1625 388 66 1047 1619 0 0
1392442757 2014-02-15T05:39 2013 1625 388 66 1047 1619 0 0
1392453592 2014-02-15T08:39 2013 1625 388 66 1047 1619 0 0
1392464429 2014-02-15T11:40 2014 1626 388 66 1047 1620 0 0
1392475296 2014-02-15T14:41 2016 1628 388 66 1047 1622 0 0
1392486134 2014-02-15T17:42 2016 1628 388 66 1047 1622 0 0
1392496970 2014-02-15T20:42 2018 1630 388 66 1047 1624 0 0
1392507806 2014-02-15T23:43 2017 1629 388 66 1046 1624 0 0
1392518645 2014-02-16T02:44 2017 1629 388 66 1046 1624 0 0
1392529481 2014-02-16T05:44 2017 1629 388 66 1046 1624 0 0
1392540318 2014-02-16T08:45 2017 1629 388 66 1046 1624 0 0
1392551154 2014-02-16T11:45 2018 1630 388 66 1046 1625 0 0
1392561990 2014-02-16T14:46 2018 1629 389 66 1046 1625 0 0
1392572826 2014-02-16T17:47 2018 1629 389 66 1046 1625 0 0
1392583664 2014-02-16T20:47 2020 1631 389 66 1046 1627 0 0
1392594500 2014-02-16T23:48 2020 1631 389 66 1046 1627 0 0
1392605340 2014-02-17T02:49 2020 1631 389 66 1046 1627 0 0
1392616176 2014-02-17T05:49 2020 1631 389 66 1046 1627 0 0
1392627012 2014-02-17T08:50 2020 1631 389 66 1046 1627 0 0
1392637847 2014-02-17T11:50 2022 1633 389 66 1046 1629 0 0
1392648687 2014-02-17T14:51 2022 1633 389 66 1046 1629 0 0
1392659523 2014-02-17T17:52 2022 1633 389 66 1046 1629 0 0
1392670360 2014-02-17T20:52 2022 1633 389 66 1046 1629 0 0
1392681196 2014-02-17T23:53 2022 1633 389 66 1046 1629 0 0
1392692036 2014-02-18T02:53 2022 1633 389 66 1046 1629 0 0
1392702876 2014-02-18T05:54 2022 1633 389 66 1046 1629 0 0
1392713717 2014-02-18T08:55 2022 1633 389 66 1046 1629 0 0
1392724553 2014-02-18T11:55 2023 1634 389 66 1046 1630 0 0
1392735389 2014-02-18T14:56 2023 1634 389 66 1046 1630 0 0
1392746226 2014-02-18T17:57 2024 1634 390 66 1046 1631 0 0
1392757063 2014-02-18T20:57 2024 1634 390 66 1046 1631 0 0
1392767900 2014-02-18T23:58 2024 1634 390 66 1046 1631 0 0
1392778739 2014-02-19T02:58 2024 1634 390 66 1046 1631 0 0
1392789575 2014-02-19T05:59 2024 1634 390 66 1046 1631 0 0
1392800412 2014-02-19T09:00 2024 1634 390 66 1046 1631 0 0
1392811248 2014-02-19T12:00 2024 1634 390 66 1046 1631 0 0
1392822084 2014-02-19T15:01 2024 1634 390 66 1046 1631 0 0
1392832921 2014-02-19T18:02 2023 1633 390 66 1045 1631 0 0
1392843758 2014-02-19T21:02 2023 1633 390 66 1045 1631 0 0
1392854599 2014-02-20T00:03 2023 1633 390 66 1045 1631 0 0
1392865435 2014-02-20T03:03 2023 1633 390 66 1045 1631 0 0
1392876272 2014-02-20T06:04 2023 1633 390 66 1045 1631 0 0
1392887109 2014-02-20T09:05 2023 1633 390 66 1045 1631 0 0
1392897946 2014-02-20T12:05 2023 1633 390 66 1045 1631 0 0
1392908783 2014-02-20T15:06 2023 1633 390 66 1045 1631 0 0
1392919619 2014-02-20T18:06 2023 1633 390 66 1045 1631 0 0
1392930455 2014-02-20T21:07 2028 1638 390 66 1045 1636 0 0
1392941296 2014-02-21T00:08 2028 1638 390 66 1045 1636 0 0
1392952134 2014-02-21T03:08 2028 1638 390 66 1045 1636 0 0
1392962971 2014-02-21T06:09 2028 1638 390 66 1045 1636 0 0
1392973808 2014-02-21T09:10 2028 1638 390 66 1045 1636 0 0
1392984644 2014-02-21T12:10 2030 1640 390 66 1045 1638 0 0
1392995480 2014-02-21T15:11 2030 1640 390 66 1045 1638 0 0
1393006317 2014-02-21T18:11 2030 1639 391 66 1045 1638 0 0
1393017154 2014-02-21T21:12 2030 1639 391 66 1045 1638 0 0
1393027994 2014-02-22T00:13 2030 1639 391 66 1045 1638 0 0
1393038830 2014-02-22T03:13 2030 1639 391 66 1045 1638 0 0
1393049667 2014-02-22T06:14 2030 1639 391 66 1045 1638 0 0
1393060504 2014-02-22T09:15 2030 1639 391 66 1045 1638 0 0
1393071341 2014-02-22T12:15 2030 1639 391 66 1045 1638 0 0
1393082177 2014-02-22T15:16 2030 1639 391 66 1045 1638 0 0
1393093014 2014-02-22T18:16 2030 1639 391 66 1045 1638 0 0
1393103850 2014-02-22T21:17 2031 1640 391 66 1045 1639 0 0
1393114690 2014-02-23T00:18 2031 1640 391 66 1045 1639 0 0
1393125528 2014-02-23T03:18 2032 1641 391 66 1045 1640 0 0
1393136365 2014-02-23T06:19 2032 1641 391 66 1045 1640 0 0
1393147203 2014-02-23T09:20 2032 1641 391 66 1045 1640 0 0
1393158039 2014-02-23T12:20 2032 1641 391 66 1045 1641 0 0
1393168877 2014-02-23T15:21 2033 1642 391 66 1045 1642 0 0
1393179746 2014-02-23T18:22 2033 1642 391 66 1045 1642 0 0
1393190583 2014-02-23T21:23 2035 1644 391 66 1045 1644 0 0
1393201422 2014-02-24T00:23 2035 1644 391 66 1045 1644 0 0
1393212259 2014-02-24T03:24 2035 1644 391 66 1045 1644 0 0
1393223097 2014-02-24T06:24 2035 1644 391 66 1045 1644 0 0
1393233934 2014-02-24T09:25 2035 1644 391 66 1045 1644 0 0
1393244771 2014-02-24T12:26 2034 1643 391 66 1044 1644 0 0
1393255607 2014-02-24T15:26 2035 1644 391 66 1044 1645 0 0
1393266446 2014-02-24T18:27 2038 1647 391 66 1044 1648 0 0
1393277282 2014-02-24T21:28 2039 1648 391 66 1044 1649 0 0
1393288124 2014-02-25T00:28 2039 1648 391 66 1044 1649 0 0
1393298961 2014-02-25T03:29 2039 1648 391 66 1044 1649 0 0
1393309798 2014-02-25T06:29 2039 1648 391 66 1044 1649 0 0
1393320642 2014-02-25T09:30 2040 1649 391 66 1044 1650 0 0
1393326122 2014-02-25T11:02 2040 1648 392 67 1044 1650 0 0
1393336966 2014-02-25T14:02 2042 1649 393 67 1044 1652 0 0
1393347805 2014-02-25T17:03 2042 1649 393 67 1044 1652 0 0
1393358642 2014-02-25T20:04 2042 1649 393 67 1044 1652 0 0
1393369478 2014-02-25T23:04 2042 1649 393 67 1044 1652 0 0
1393380319 2014-02-26T02:05 2042 1649 393 67 1044 1652 0 0
1393391156 2014-02-26T05:05 2042 1649 393 67 1044 1652 0 0
1393401993 2014-02-26T08:06 2042 1649 393 67 1044 1652 0 0
1393412830 2014-02-26T11:07 2046 1652 394 67 1045 1655 0 0
1393423668 2014-02-26T14:07 2047 1653 394 67 1045 1656 0 0
1393427853 2014-02-26T15:17 2047 1653 394 67 1045 1656 0 0
1393438738 2014-02-26T18:18 2048 1654 394 67 1045 1657 0 0
1393449574 2014-02-26T21:19 2048 1654 394 67 1045 1657 0 0
1393460415 2014-02-27T00:20 2048 1654 394 67 1045 1657 0 0
1393471252 2014-02-27T03:20 2048 1654 394 67 1045 1657 0 0
1393482090 2014-02-27T06:21 2048 1654 394 67 1045 1657 0 0
1393492927 2014-02-27T09:22 2048 1654 394 67 1045 1657 0 0
1393503766 2014-02-27T12:22 2048 1654 394 67 1045 1657 0 0
1393514607 2014-02-27T15:23 2048 1654 394 67 1045 1657 0 0
1393525444 2014-02-27T18:24 2048 1654 394 67 1045 1657 0 0
1393536283 2014-02-27T21:24 2048 1654 394 67 1045 1657 0 0
1393547123 2014-02-28T00:25 2048 1654 394 67 1045 1657 0 0
1393557961 2014-02-28T03:26 2048 1654 394 67 1045 1657 0 0
1393568797 2014-02-28T06:26 2048 1654 394 67 1045 1657 0 0
1393579635 2014-02-28T09:27 2048 1654 394 67 1045 1657 0 0
1393590473 2014-02-28T12:27 2048 1654 394 67 1045 1657 0 0
1393601310 2014-02-28T15:28 2048 1654 394 67 1045 1657 0 0
1393612149 2014-02-28T18:29 2048 1654 394 67 1045 1657 0 0
1393622986 2014-02-28T21:29 2048 1654 394 67 1045 1657 0 0
1393633827 2014-03-01T00:30 2048 1654 394 67 1045 1657 0 0
1393644666 2014-03-01T03:31 2048 1654 394 67 1045 1657 0 0
1393655504 2014-03-01T06:31 2048 1654 394 67 1045 1657 0 0
1393666342 2014-03-01T09:32 2048 1654 394 67 1045 1657 0 0
1393677179 2014-03-01T12:32 2055 1660 395 67 1045 1664 0 0
1393688017 2014-03-01T15:33 2055 1660 395 67 1045 1664 0 0
1393698856 2014-03-01T18:34 2056 1661 395 67 1045 1665 0 0
1393709694 2014-03-01T21:34 2057 1661 396 67 1045 1666 0 0
1393720534 2014-03-02T00:35 2058 1662 396 67 1045 1667 0 0
1393731374 2014-03-02T03:36 2058 1662 396 67 1045 1667 0 0
1393742211 2014-03-02T06:36 2058 1662 396 67 1045 1667 0 0
1393753049 2014-03-02T09:37 2058 1662 396 67 1045 1667 0 0
1393763886 2014-03-02T12:38 2058 1662 396 67 1045 1667 0 0
1393774724 2014-03-02T15:38 2059 1663 396 67 1045 1668 0 0
1393785562 2014-03-02T18:39 2059 1663 396 67 1045 1668 0 0
1393796400 2014-03-02T21:40 2059 1663 396 67 1045 1669 0 0
1393807241 2014-03-03T00:40 2059 1663 396 67 1045 1669 0 0
1393818079 2014-03-03T03:41 2059 1663 396 67 1045 1669 0 0
1393828917 2014-03-03T06:41 2059 1663 396 67 1045 1669 0 0
1393839756 2014-03-03T09:42 2059 1663 396 67 1045 1669 0 0
1393850593 2014-03-03T12:43 2059 1663 396 67 1045 1669 0 0
1393861432 2014-03-03T15:43 2061 1665 396 67 1045 1671 0 0
1393872270 2014-03-03T18:44 2061 1665 396 67 1045 1671 0 0
1393883109 2014-03-03T21:45 2061 1665 396 67 1045 1672 0 0
1393893950 2014-03-04T00:45 2061 1665 396 67 1045 1672 0 0
1393904788 2014-03-04T03:46 2061 1665 396 67 1045 1672 0 0
1393915630 2014-03-04T06:47 2061 1665 396 67 1045 1672 0 0
1393926469 2014-03-04T09:47 2061 1665 396 67 1045 1672 0 0
1393936717 2014-03-04T12:38 2061 1665 396 67 1045 1672 0 0
1393947562 2014-03-04T15:39 2061 1665 396 67 1045 1672 0 0
1393958400 2014-03-04T18:40 2061 1665 396 67 1045 1672 0 0
1393969238 2014-03-04T21:40 2061 1665 396 67 1045 1672 0 0
1393980081 2014-03-05T00:41 2061 1664 397 67 1045 1672 0 0
1393990918 2014-03-05T03:41 2061 1664 397 67 1045 1672 0 0
1394001756 2014-03-05T06:42 2061 1664 397 67 1045 1672 0 0
1394017819 2014-03-05T11:10 2062 1665 397 67 1045 1673 0 0
1394028667 2014-03-05T14:11 2063 1666 397 67 1045 1674 0 0
1394039505 2014-03-05T17:11 2063 1666 397 67 1045 1674 0 0
1394050345 2014-03-05T20:12 2063 1666 397 67 1045 1674 0 0
1394061182 2014-03-05T23:13 2063 1666 397 67 1045 1674 0 0
1394072023 2014-03-06T02:13 2063 1666 397 67 1045 1674 0 0
1394082861 2014-03-06T05:14 2063 1666 397 67 1045 1674 0 0
1394093698 2014-03-06T08:14 2063 1666 397 67 1045 1674 0 0
1394104536 2014-03-06T11:15 2064 1667 397 67 1045 1675 0 0
1394115373 2014-03-06T14:16 2064 1666 398 67 1045 1675 0 0
1394126211 2014-03-06T17:16 2064 1665 399 67 1045 1675 0 0
1394137048 2014-03-06T20:17 2064 1665 399 67 1045 1675 0 0
1394147886 2014-03-06T23:18 2065 1665 400 67 1045 1676 0 0
1394158727 2014-03-07T02:18 2065 1665 400 67 1045 1676 0 0
1394169566 2014-03-07T05:19 2065 1665 400 67 1045 1676 0 0
1394180405 2014-03-07T08:20 2065 1665 400 67 1045 1676 0 0
1394191243 2014-03-07T11:20 2066 1667 399 67 1045 1679 0 0
1394212882 2014-03-07T17:21 2068 1668 400 67 1045 1681 0 0
1394223721 2014-03-07T20:22 2068 1668 400 67 1045 1681 0 0
1394234559 2014-03-07T23:22 2068 1668 400 67 1045 1681 0 0
1394245400 2014-03-08T02:23 2068 1668 400 67 1045 1681 0 0
1394256237 2014-03-08T05:23 2068 1668 400 67 1045 1681 0 0
1394267074 2014-03-08T08:24 2068 1668 400 67 1045 1681 0 0
1394277911 2014-03-08T11:25 2069 1669 400 67 1045 1682 0 0
1394288749 2014-03-08T14:25 2070 1670 400 67 1045 1683 0 0
1394299587 2014-03-08T17:26 2070 1670 400 67 1045 1683 0 0
1394310424 2014-03-08T20:27 2070 1670 400 67 1045 1683 0 0
1394321261 2014-03-08T23:27 2070 1670 400 67 1045 1683 0 0
1394332102 2014-03-09T02:28 2070 1670 400 67 1045 1683 0 0
1394342940 2014-03-09T05:29 2070 1670 400 67 1045 1683 0 0
1394353777 2014-03-09T08:29 2070 1670 400 67 1045 1683 0 0
1394364616 2014-03-09T11:30 2072 1672 400 67 1045 1685 0 0
1394375454 2014-03-09T14:30 2072 1672 400 67 1045 1685 0 0
1394386290 2014-03-09T17:31 2072 1672 400 67 1045 1685 0 0
1394397128 2014-03-09T20:32 2072 1672 400 67 1045 1685 0 0
1394407965 2014-03-09T23:32 2072 1672 400 67 1045 1685 0 0
1394418805 2014-03-10T02:33 2072 1672 400 67 1045 1685 0 0
1394429641 2014-03-10T05:34 2072 1672 400 67 1045 1685 0 0
1394440479 2014-03-10T08:34 2072 1672 400 67 1045 1685 0 0
1394451317 2014-03-10T11:35 2073 1673 400 67 1045 1686 0 0
1394553933 2014-03-11T16:05 2074 1675 399 68 1045 1687 0 0
1394564887 2014-03-11T19:08 2074 1675 399 68 1045 1687 0 0
1394575808 2014-03-11T22:10 2074 1675 399 68 1045 1687 0 0
1394586701 2014-03-12T01:11 2074 1675 399 68 1045 1687 0 0
1394597656 2014-03-12T04:14 2074 1675 399 68 1045 1687 0 0
1394608610 2014-03-12T07:16 2074 1675 399 68 1045 1687 0 0
1394619448 2014-03-12T10:17 2075 1676 399 68 1045 1688 0 0
1394630287 2014-03-12T13:18 2075 1676 399 68 1045 1688 0 0
1394641126 2014-03-12T16:18 2075 1676 399 68 1045 1688 0 0
1394651964 2014-03-12T19:19 2075 1675 400 68 1044 1688 0 0
1394662802 2014-03-12T22:20 2075 1675 400 68 1044 1688 0 0
1394673643 2014-03-13T01:20 2075 1675 400 68 1044 1688 0 0
1394684481 2014-03-13T04:21 2075 1675 400 68 1044 1688 0 0
1394695319 2014-03-13T07:21 2075 1675 400 68 1044 1688 0 0
1394706157 2014-03-13T10:22 2077 1677 400 68 1045 1690 0 0
1394716994 2014-03-13T13:23 2078 1678 400 68 1045 1691 0 0
1394727832 2014-03-13T16:23 2078 1678 400 68 1045 1691 0 0
1394738669 2014-03-13T19:24 2078 1678 400 68 1045 1691 0 0
1394749506 2014-03-13T22:25 2078 1678 400 68 1045 1691 0 0
1394760345 2014-03-14T01:25 2078 1678 400 68 1045 1691 0 0
1394771182 2014-03-14T04:26 2078 1678 400 68 1045 1691 0 0
1394782020 2014-03-14T07:27 2078 1678 400 68 1045 1691 0 0
1394792858 2014-03-14T10:27 2081 1678 403 68 1045 1694 0 0
1394803695 2014-03-14T13:28 2083 1679 404 68 1045 1696 0 0
1394814533 2014-03-14T16:28 2083 1679 404 68 1045 1696 0 0
1394825371 2014-03-14T19:29 2083 1679 404 68 1045 1696 0 0
1394836207 2014-03-14T22:30 2083 1679 404 68 1045 1696 0 0
1394847049 2014-03-15T01:30 2083 1679 404 68 1045 1696 0 0
1394857886 2014-03-15T04:31 2083 1679 404 68 1045 1696 0 0
1394868724 2014-03-15T07:32 2083 1679 404 68 1045 1696 0 0
1394879562 2014-03-15T10:32 2083 1679 404 68 1045 1696 0 0
1394890400 2014-03-15T13:33 2083 1679 404 68 1045 1696 0 0
1394901239 2014-03-15T16:33 2085 1681 404 68 1045 1698 0 0
1394912078 2014-03-15T19:34 2085 1681 404 68 1045 1698 0 0
1394922916 2014-03-15T22:35 2086 1682 404 68 1045 1699 0 0
1394933757 2014-03-16T01:35 2086 1682 404 68 1045 1699 0 0
1394944595 2014-03-16T04:36 2086 1682 404 68 1045 1699 0 0
1394955432 2014-03-16T07:37 2086 1682 404 68 1045 1699 0 0
1394966270 2014-03-16T10:37 2086 1682 404 68 1045 1699 0 0
1394977106 2014-03-16T13:38 2086 1681 405 68 1045 1699 0 0
1394987945 2014-03-16T16:39 2086 1681 405 68 1045 1699 0 0
1394998783 2014-03-16T19:39 2086 1681 405 68 1045 1699 0 0
1395009621 2014-03-16T22:40 2087 1682 405 68 1045 1700 0 0
1395020462 2014-03-17T01:41 2087 1682 405 68 1045 1700 0 0
1395031300 2014-03-17T04:41 2087 1682 405 68 1045 1700 0 0
1395042144 2014-03-17T07:42 2087 1682 405 68 1045 1700 0 0
1395052982 2014-03-17T10:43 2088 1683 405 68 1045 1702 0 0
1395063820 2014-03-17T13:43 2088 1683 405 68 1045 1702 0 0
1395074658 2014-03-17T16:44 2090 1684 406 68 1045 1704 0 0
1395085495 2014-03-17T19:44 2090 1684 406 68 1045 1704 0 0
1395096334 2014-03-17T22:45 2090 1684 406 68 1045 1704 0 0
1395107175 2014-03-18T01:46 2090 1684 406 68 1045 1704 0 0
1395118013 2014-03-18T04:46 2090 1684 406 68 1045 1704 0 0
1395128851 2014-03-18T07:47 2090 1684 406 68 1045 1704 0 0
1395139689 2014-03-18T10:48 2090 1684 406 68 1045 1704 0 0
1395150527 2014-03-18T13:48 2090 1684 406 68 1045 1704 0 0
1395161365 2014-03-18T16:49 2090 1684 406 68 1045 1704 0 0
1395172204 2014-03-18T19:50 2090 1684 406 68 1045 1704 0 0
1395183042 2014-03-18T22:50 2090 1684 406 68 1045 1704 0 0
1395193882 2014-03-19T01:51 2090 1684 406 68 1045 1704 0 0
1395204720 2014-03-19T04:52 2090 1684 406 68 1045 1704 0 0
1395215558 2014-03-19T07:52 2090 1684 406 68 1045 1704 0 0
1395226399 2014-03-19T10:53 2090 1684 406 68 1045 1704 0 0
1395243549 2014-03-19T15:39 2090 1684 406 68 1045 1704 0 0
1395254395 2014-03-19T18:39 2091 1685 406 68 1045 1705 0 0
1395265234 2014-03-19T21:40 2092 1686 406 68 1045 1706 0 0
1395276074 2014-03-20T00:41 2092 1686 406 68 1045 1706 0 0
1395286913 2014-03-20T03:41 2092 1686 406 68 1045 1706 0 0
1395297751 2014-03-20T06:42 2092 1686 406 68 1045 1706 0 0
1395308588 2014-03-20T09:43 2092 1686 406 68 1045 1706 0 0
1395319430 2014-03-20T12:43 2092 1686 406 68 1045 1706 0 0
1395330267 2014-03-20T15:44 2092 1686 406 68 1045 1706 0 0
1395341104 2014-03-20T18:45 2093 1687 406 68 1045 1707 0 0
1395351942 2014-03-20T21:45 2093 1687 406 68 1045 1707 0 0
1395362782 2014-03-21T00:46 2093 1687 406 68 1045 1707 0 0
1395373619 2014-03-21T03:46 2093 1687 406 68 1045 1707 0 0
1395384456 2014-03-21T06:47 2093 1687 406 68 1045 1707 0 0
1395395294 2014-03-21T09:48 2093 1687 406 68 1045 1707 0 0
1395406131 2014-03-21T12:48 2093 1687 406 68 1045 1707 0 0
1395416969 2014-03-21T15:49 2094 1687 407 68 1045 1708 0 0
1395427806 2014-03-21T18:50 2095 1688 407 68 1045 1709 0 0
1395438644 2014-03-21T21:50 2095 1688 407 68 1045 1709 0 0
1395449484 2014-03-22T00:51 2095 1688 407 68 1045 1709 0 0
1395460322 2014-03-22T03:52 2095 1688 407 68 1045 1709 0 0
1395471160 2014-03-22T06:52 2095 1688 407 68 1045 1709 0 0
1395481997 2014-03-22T09:53 2095 1688 407 68 1045 1709 0 0
1395492834 2014-03-22T12:53 2095 1688 407 68 1045 1709 0 0
1395503671 2014-03-22T15:54 2095 1688 407 68 1045 1709 0 0
1395514508 2014-03-22T18:55 2095 1688 407 68 1045 1709 0 0
1395525346 2014-03-22T21:55 2095 1688 407 68 1045 1709 0 0
1395536186 2014-03-23T00:56 2095 1688 407 68 1045 1709 0 0
1395547023 2014-03-23T03:57 2095 1688 407 68 1045 1709 0 0
1395557860 2014-03-23T06:57 2095 1688 407 68 1045 1709 0 0
1395568698 2014-03-23T09:58 2095 1688 407 68 1045 1709 0 0
1395579534 2014-03-23T12:58 2096 1689 407 68 1045 1710 0 0
1395590372 2014-03-23T15:59 2096 1689 407 68 1045 1710 0 0
1395601209 2014-03-23T19:00 2096 1689 407 68 1045 1710 0 0
1395612046 2014-03-23T22:00 2097 1690 407 68 1045 1711 0 0
1395622887 2014-03-24T01:01 2097 1690 407 68 1045 1711 0 0
1395633725 2014-03-24T04:02 2097 1690 407 68 1045 1711 0 0
1395644562 2014-03-24T07:02 2097 1690 407 68 1045 1711 0 0
1395655399 2014-03-24T10:03 2097 1690 407 68 1045 1711 0 0
1395666237 2014-03-24T13:03 2097 1690 407 68 1045 1711 0 0
1395677074 2014-03-24T16:04 2097 1690 407 68 1045 1711 0 0
1395687911 2014-03-24T19:05 2098 1691 407 68 1045 1712 0 0
1395698749 2014-03-24T22:05 2098 1691 407 68 1045 1712 0 0
1395709591 2014-03-25T01:06 2098 1691 407 68 1045 1712 0 0
1395720434 2014-03-25T04:07 2098 1691 407 68 1045 1712 0 0
1395731273 2014-03-25T07:07 2098 1691 407 68 1045 1712 0 0
1395742111 2014-03-25T10:08 2098 1691 407 68 1045 1712 0 0
1395752949 2014-03-25T13:09 2098 1691 407 68 1045 1712 0 0
1395763788 2014-03-25T16:09 2098 1691 407 68 1045 1712 0 0
1395774627 2014-03-25T19:10 2099 1692 407 68 1045 1713 0 0
1395785465 2014-03-25T22:11 2100 1693 407 68 1045 1714 0 0
1395796306 2014-03-26T01:11 2100 1693 407 68 1045 1714 0 0
1395807143 2014-03-26T04:12 2100 1693 407 68 1045 1714 0 0
1395817982 2014-03-26T07:13 2100 1693 407 68 1045 1714 0 0
1395828820 2014-03-26T10:13 2100 1693 407 68 1045 1714 0 0
